stats.kills,stats.deaths,stats.assists,stats.killingSprees,stats.longestTimeSpentLiving,stats.totalDamageDealt,stats.visionScore,stats.timeCCingOthers,stats.totalHeal,stats.totalDamageTaken,stats.goldEarned,stats.totalMinionsKilled,stats.champLevel
1,3,14,0,740,161353,22,22,1517,13764,11601,218,16
7,7,17,2,523,119540,18,53,5786,28979,12982,163,16
4,4,10,1,1194,121999,20,10,4159,18281,11186,179,16
3,3,17,1,1016,122498,13,47,1985,12334,10994,183,15
3,5,3,1,775,133074,26,12,445,28126,10307,218,14
7,9,4,1,340,139259,19,10,1744,18054,11874,179,14
4,3,14,1,1310,134868,23,16,2507,13120,11434,207,15
3,4,1,1,806,77405,13,12,4701,18221,8294,155,13
2,6,7,0,458,120543,12,13,4065,16149,9242,171,12
11,1,10,1,285,127453,19,16,231,7805,12958,198,15
4,5,4,0,362,116729,26,4,7034,23085,10297,205,14
4,3,21,1,524,124550,15,45,1213,16696,10618,177,15
5,8,5,2,249,103568,16,11,9568,27499,9213,125,13
13,7,4,4,214,147161,5,15,508,16604,12884,176,14
0,3,3,0,689,77814,18,8,3523,15829,7964,162,13
5,2,12,2,1016,154014,27,14,2121,12189,11639,197,15
9,6,5,4,489,107766,31,5,6417,27652,11647,180,15
4,5,5,0,583,100277,19,32,2288,14418,8940,166,13
6,4,20,3,434,99735,38,41,3127,21562,10735,130,14
7,10,2,1,212,127672,14,28,3633,30600,11504,153,14
13,3,15,3,421,136837,24,28,13631,25476,13748,143,15
5,8,11,0,536,82092,25,18,4385,24317,13760,119,14
6,8,15,1,343,80294,15,39,3544,15739,11162,111,14
3,8,10,1,716,92643,18,22,11915,30264,10635,136,15
7,6,5,2,527,130626,19,3,8462,23777,11569,200,15
11,8,7,2,638,114364,13,3,8643,29233,12298,163,15
2,3,3,1,703,162458,21,14,3330,17106,10886,229,15
6,3,9,2,645,127753,25,4,2141,13663,11018,186,15
2,1,3,1,1489,108263,21,19,2178,12013,8388,194,14
2,1,4,0,1468,136566,26,4,11154,19701,10710,224,15
6,2,2,3,480,146050,36,19,6823,21081,11900,207,16
0,8,5,0,281,96745,12,11,1871,18770,7630,159,13
10,3,2,2,1118,152586,27,3,11167,26348,14021,219,16
5,5,11,1,423,124400,26,19,4657,16188,11032,175,15
5,5,6,1,479,91897,15,14,3611,18404,10244,139,14
8,3,6,2,739,121345,25,3,23650,23090,11736,197,16
1,5,6,0,411,99222,26,17,5431,19116,8125,168,13
2,4,4,1,388,86958,7,13,2514,13979,7715,156,12
3,2,1,1,538,115411,23,3,1449,7868,8333,179,13
11,8,6,3,261,115467,29,23,11017,32504,12282,186,14
9,5,6,2,502,110624,19,1,5784,21333,11835,178,15
7,1,5,2,1334,151980,32,9,3939,13907,12139,215,16
3,4,3,1,557,105144,22,4,7633,21934,9763,183,14
7,5,10,2,577,120542,25,3,5846,25273,12679,211,16
5,6,5,2,826,104801,17,23,5733,21533,10211,171,14
3,7,2,1,469,93677,26,4,323,17528,9451,176,13
7,6,11,2,503,87839,12,4,4485,21965,9879,129,14
2,5,3,1,730,210066,17,11,6222,26849,12148,262,16
6,8,7,2,382,192351,37,26,1597,18375,14564,210,15
12,3,8,3,864,186689,19,38,8155,18113,15196,194,16
5,3,5,2,930,122388,23,3,2116,14878,11015,211,15
9,2,7,3,961,141129,40,15,8190,24268,13406,202,16
4,5,8,2,609,87228,11,19,1623,18245,9002,140,12
3,5,3,1,593,61917,5,16,6337,20587,6710,129,12
6,5,4,2,500,95012,19,34,810,11517,9424,163,13
13,7,6,4,381,150986,18,2,414,18941,14154,170,15
1,9,8,0,445,92679,25,16,6338,29483,8380,146,14
2,2,3,1,425,78831,12,29,2227,9975,6965,143,12
6,4,11,2,386,68830,13,29,1089,19327,8254,115,12
5,4,5,1,582,58012,8,5,3344,15388,7788,112,11
4,4,2,1,573,85093,13,0,0,12508,8117,154,12
2,1,10,1,550,84119,15,16,2164,9754,8000,141,13
2,5,2,0,348,81800,11,13,3028,14063,7589,137,11
8,3,14,2,489,110036,23,19,5894,14171,12263,144,14
8,5,6,2,577,125575,17,2,2464,17589,11874,193,15
5,12,5,1,192,86538,8,10,2232,22633,8139,127,13
13,9,1,4,465,178358,33,4,584,22321,16125,205,15
2,4,3,0,878,106631,21,3,1204,14365,9759,195,14
2,5,4,1,679,73566,27,15,4420,18978,8660,143,13
10,9,5,2,443,150223,31,15,6991,34481,13794,216,16
14,10,18,3,451,175582,36,7,2181,32709,15479,171,16
6,4,7,2,1113,151891,20,0,5226,20660,12101,199,14
5,9,7,1,461,156875,31,24,9640,32303,12591,178,15
14,7,13,3,348,155857,26,8,1183,19553,15495,164,16
1,6,6,0,475,119960,17,31,1368,21274,8259,183,13
10,1,9,2,1318,180702,11,22,14750,25591,13477,197,16
8,3,3,2,343,122897,28,16,6518,16269,12340,187,14
4,4,10,1,635,91792,12,16,3291,14493,10113,138,13
6,4,7,2,652,185252,31,19,11553,38174,14314,255,16
10,8,10,3,273,91955,19,30,2005,26633,10938,129,14
4,5,2,1,762,129583,22,17,6859,21234,11382,202,14
6,5,7,2,753,85603,13,13,5144,17959,9073,127,13
7,6,4,2,719,125156,27,4,11927,30129,12277,168,16
3,9,7,1,247,78952,15,25,2245,19319,7086,119,12
6,3,16,2,520,81220,14,20,2623,9007,9785,134,13
11,5,1,1,774,135951,12,4,943,21511,13123,185,15
6,3,8,1,652,123130,24,13,2593,17096,11677,190,15
7,4,5,1,904,50681,25,26,4327,16554,13918,120,14
5,5,0,2,672,134138,32,3,1298,17225,10000,206,15
7,4,3,1,356,152965,24,14,3932,16560,12056,200,16
3,4,1,1,652,109030,16,9,2736,14092,9224,163,13
9,0,2,1,0,121458,20,11,192,6633,11186,184,14
16,7,10,3,577,116664,39,17,7810,29893,13994,135,16
5,5,6,1,657,79335,16,22,3261,12221,9469,133,13
18,3,4,4,592,158252,20,5,5476,18368,14873,194,13
3,8,10,1,394,83322,15,9,3530,16771,9540,137,12
4,1,12,1,284,126193,36,40,4366,12931,11045,202,15
6,6,1,2,656,112939,20,36,1385,23244,10553,183,13
3,2,7,1,482,96715,13,21,912,9186,8269,151,14
2,3,2,1,959,100454,17,14,659,14366,8061,173,13
11,6,12,2,497,100612,14,28,2259,20563,12406,130,15
7,8,7,2,478,177035,25,2,1698,23121,13683,220,15
12,1,12,2,627,165845,12,22,9430,15499,14079,172,16
2,5,8,1,555,122582,20,17,683,14312,9698,175,15
8,2,15,2,598,180209,14,19,2211,9875,14063,213,16
4,4,7,1,890,185825,35,0,944,18014,12644,228,16
6,9,9,1,337,106841,17,16,7129,26645,11634,141,15
2,3,7,0,378,85807,30,12,3084,9971,8757,153,13
4,4,3,1,643,86960,24,16,3007,11815,8513,155,13
6,6,10,1,863,80177,34,28,2533,22145,11198,148,14
3,8,8,0,496,104184,19,13,2650,29336,9660,162,13
8,10,8,2,268,105179,20,20,10290,30543,10651,136,14
6,8,4,1,312,112876,20,3,4171,26358,11583,166,14
9,6,7,2,671,187785,31,14,5688,22417,15073,219,16
5,5,8,1,564,121684,25,12,544,11380,11211,196,15
3,4,10,1,700,120672,14,19,6367,23204,9935,188,15
2,4,10,0,977,159589,26,17,3495,15939,11692,211,16
2,5,9,1,743,104481,21,21,4468,17264,9610,167,15
6,6,7,2,500,111617,22,18,4368,18501,10200,172,14
4,3,4,1,568,142636,18,29,2389,19685,10387,196,14
6,3,11,2,976,173836,42,19,4355,16729,12571,227,16
7,1,17,2,693,130614,21,0,2558,9594,11100,170,12
6,5,3,2,314,86585,15,4,4573,18664,9687,165,13
5,4,2,1,327,78583,20,6,3422,11960,8883,154,13
2,8,21,1,452,109201,19,82,15747,40817,11760,151,16
2,9,6,0,312,129749,38,0,2659,21104,10661,197,15
8,2,7,2,669,71880,12,8,2188,12838,9549,137,12
5,4,2,1,579,93425,10,34,0,12430,8247,136,11
1,4,3,0,490,79983,18,16,1474,16194,7255,152,12
7,11,3,1,344,141925,19,17,4384,29227,12328,187,16
7,5,4,3,554,132589,15,9,9153,28968,12189,211,16
2,5,5,0,556,121863,25,2,7191,20976,10309,189,16
5,4,14,1,330,111017,22,17,3532,13241,10182,167,14
11,3,9,2,347,104356,13,15,2853,12746,10814,139,14
5,4,4,1,606,104686,16,14,126,11722,9034,179,13
5,6,2,1,541,115159,14,3,596,16992,9710,184,13
5,2,5,1,551,143045,14,8,2067,9732,10495,210,16
6,9,6,2,357,125475,22,0,662,17002,12221,170,14
4,7,7,1,276,61108,25,30,591,11822,8160,133,12
0,5,9,0,487,82880,23,20,4211,15318,7868,152,13
4,2,9,1,1318,108150,20,40,2864,12368,11327,199,15
4,4,6,0,524,171638,30,17,9974,27820,12550,201,16
1,1,7,0,1476,175805,26,24,2514,16645,10527,249,16
2,8,13,0,423,162812,45,1,1779,20242,12207,183,15
8,5,6,1,734,136569,17,3,9873,27479,13080,191,16
2,8,8,0,372,88599,30,46,4717,19807,9322,138,15
4,1,10,1,907,101919,24,30,1485,7024,9599,154,14
2,11,1,0,259,78217,19,13,6203,26799,7459,146,12
3,7,17,0,438,103138,8,24,10686,30810,9382,149,14
3,7,12,0,459,90183,27,25,3366,19202,10075,133,13
3,9,5,0,429,92518,17,3,5391,24998,8000,135,13
6,3,7,2,633,175133,20,2,2009,19471,13321,189,15
2,10,6,0,332,111035,26,14,4378,25740,9284,165,13
4,6,22,0,273,102232,19,48,3890,18351,9869,145,15
3,6,4,1,512,76080,18,11,3405,19859,7218,135,12
4,1,4,1,1247,105334,12,27,1160,10739,9057,178,14
6,2,7,2,451,127736,24,22,12243,24730,11628,199,15
3,1,3,1,1378,75846,23,24,4749,8554,8441,154,13
2,6,8,1,704,155076,8,28,3766,20608,10602,199,15
3,10,5,0,735,126383,25,22,6076,33040,9533,184,15
4,3,13,1,1006,146685,28,23,5022,14411,11759,171,16
11,4,13,2,1313,147612,27,11,4159,21274,14056,192,16
6,10,6,0,452,214911,59,160,2268,23421,12959,237,16
3,6,4,1,555,113253,22,7,1362,16658,9381,189,15
3,10,9,1,284,156724,26,40,2514,26211,11977,194,15
7,2,7,2,566,104954,20,14,9620,22486,10685,156,14
2,6,9,1,564,92057,12,27,405,19156,7660,143,12
10,6,8,1,424,189443,35,12,4258,16268,15035,227,14
2,5,8,0,478,149934,16,12,6808,28841,11172,216,15
8,6,7,1,753,161896,39,159,4339,22036,13077,205,16
1,6,3,0,285,69897,17,8,4129,16283,7527,140,12
5,1,9,1,1228,99705,25,18,3709,10552,9505,164,14
7,7,8,2,490,127755,18,24,8869,23663,12122,172,15
2,2,10,1,428,109985,23,26,3729,10093,9980,198,14
0,3,7,0,809,100904,29,23,5209,17180,8455,168,13
3,6,14,1,641,115767,18,32,5198,22315,11129,162,16
8,4,8,2,880,157406,31,15,10559,30972,14000,173,16
6,3,15,2,686,200254,34,45,1546,15157,14251,254,16
1,11,8,0,312,59053,10,14,1854,25216,7557,122,12
1,3,1,0,808,197308,24,12,5571,16375,12016,278,16
15,3,8,2,758,137384,32,4,3257,16621,13303,140,15
8,4,1,2,551,107433,12,17,0,31597,10953,154,14
7,6,5,2,608,118563,12,14,3484,18603,12458,175,15
18,7,6,4,472,130315,23,6,3664,23699,14028,148,15
4,8,7,1,487,109746,30,63,7460,26691,10489,167,15
1,5,7,0,770,77226,12,18,570,12807,7538,117,13
7,8,6,3,405,124810,20,3,277,17506,11470,172,14
6,5,5,2,1119,181600,22,18,5995,26968,13394,200,16
3,5,3,0,702,86267,9,20,771,10107,8471,169,13
6,1,6,1,711,97793,17,8,1253,10200,10064,154,14
1,6,7,0,585,101323,15,3,2852,19531,8623,139,13
8,3,5,2,775,183622,32,23,10237,23059,12308,198,16
3,2,1,1,1324,80021,34,10,3608,14835,8295,160,13
1,1,7,0,191,87054,49,12,1567,8920,8701,156,14
5,4,5,2,1255,163478,22,16,258,16529,12391,234,16
3,6,15,1,348,146427,15,26,4468,28475,11665,171,16
7,2,7,2,1042,145215,22,4,10437,25677,12889,182,16
2,8,6,0,641,127780,20,19,6602,25536,9387,175,15
10,5,7,3,849,158020,27,17,5731,24343,14187,171,16
0,4,4,0,1008,135058,16,2,2786,20561,9185,202,14
7,5,4,2,414,162861,23,10,10469,28897,11911,195,15
3,3,8,1,873,145477,32,37,7503,20309,11696,223,16
3,5,3,1,347,103917,13,20,1834,12281,9578,177,13
6,2,6,1,1007,71974,23,8,3355,12751,9976,147,14
5,4,8,0,536,127288,27,9,1715,13761,11326,178,14
1,10,3,0,461,102364,29,20,1919,22015,9940,183,15
3,6,3,0,566,102760,27,80,3338,21949,8909,155,13
4,10,1,1,586,134596,17,15,4516,29364,10797,221,14
5,11,5,1,368,83987,20,22,1049,20240,10728,130,13
7,3,20,2,906,126681,35,30,2401,12963,11477,157,14
1,9,6,0,478,83474,6,17,6910,25224,8282,135,14
2,4,8,1,625,126873,23,38,1574,18583,9265,188,14
8,3,9,2,869,124795,38,45,1722,15319,12371,180,15
3,5,7,1,565,157149,21,26,1874,14727,11425,185,15
0,5,1,0,604,94233,25,13,1628,11783,7438,184,12
9,6,7,2,347,84766,8,29,5592,21124,9695,131,13
2,6,4,1,460,149955,15,14,2946,16880,9331,198,15
3,7,10,0,507,69149,15,30,4756,16057,8902,148,12
4,4,6,1,632,111308,19,1,4240,16207,9726,177,15
0,4,5,0,639,70819,19,15,1504,12924,7381,147,13
4,2,11,1,145,145609,24,26,3337,12801,11978,203,16
14,4,12,3,498,167844,11,23,2183,19422,14489,167,15
7,10,6,2,488,170906,22,41,11280,35299,14027,210,16
3,10,18,1,493,94141,21,62,627,31187,9087,138,14
11,6,22,2,763,110031,27,71,2828,26827,12160,128,14
5,3,7,2,781,109866,22,15,300,10333,10570,151,15
2,7,2,0,610,118798,12,20,3284,19159,9066,173,13
1,11,4,0,347,98577,23,0,1665,19336,9087,140,13
0,4,8,0,710,77859,26,9,2632,15705,7840,174,13
11,3,10,3,461,134245,16,2,4667,16230,12788,188,15
0,4,6,0,540,120418,32,9,4223,17326,9527,198,14
6,3,2,3,674,163980,28,18,2634,14815,11707,193,15
11,3,7,3,967,154332,19,128,6208,21489,13507,186,16
4,9,4,1,385,146004,17,19,3658,19513,10134,187,14
6,1,13,1,1612,107287,22,38,4934,13823,10971,164,15
2,4,4,0,770,89860,32,18,2734,18922,9502,199,14
3,7,4,0,429,111631,20,0,815,18069,9394,151,13
3,3,7,1,577,107866,19,15,2133,11521,9493,145,13
3,5,1,1,529,77208,17,4,972,17976,8564,156,12
2,9,1,0,319,75011,8,8,2208,16508,6620,146,11
5,3,2,1,998,83777,12,9,2596,14502,8472,160,13
4,4,2,1,291,91770,12,2,1107,10543,8843,168,13
3,8,3,0,489,71275,12,20,1080,14540,7514,134,12
10,1,12,2,1114,141593,18,33,5889,12930,14364,202,15
13,7,12,4,419,169611,18,32,12948,35228,14276,189,16
5,7,2,2,417,66223,23,11,3023,17146,8295,142,12
6,2,9,1,429,90767,17,18,9255,20782,10144,134,14
5,7,7,2,365,104959,13,16,2582,15321,10236,151,14
4,7,10,1,727,145362,13,6,3824,19223,12583,213,15
6,3,5,1,796,111813,10,10,701,19268,9901,164,14
4,5,6,2,269,129916,15,0,1981,13450,10354,187,14
0,10,9,0,326,108639,34,26,1573,25567,9374,164,15
8,7,7,3,506,79403,21,20,284,14728,11302,147,13
5,4,4,2,849,147761,31,6,906,15141,12489,218,15
3,4,1,1,533,115165,23,10,5586,17706,9344,174,13
2,1,3,1,340,109558,5,10,4249,13725,8668,169,14
3,1,8,1,522,102466,32,17,4897,10853,8823,166,13
12,1,5,1,629,92638,20,9,2818,11564,11345,143,14
4,3,2,1,415,74465,10,2,1238,11508,7665,136,13
3,6,2,0,291,55987,23,15,2410,13520,7078,136,12
5,3,6,1,848,68041,11,2,3139,13495,8301,128,12
2,7,3,1,298,62146,14,23,0,16345,6691,120,11
7,6,19,2,715,93990,26,35,1206,19839,11914,127,16
8,6,9,2,452,117307,22,30,9316,24480,13018,160,16
3,12,14,1,269,119802,37,3,148,25986,11259,170,15
13,8,3,3,304,118011,16,8,4444,21435,12224,149,14
13,4,11,3,638,137439,17,25,7080,24374,14086,192,15
5,9,6,1,282,92177,11,21,6029,27024,10415,156,13
2,7,4,0,576,114131,20,116,3933,20983,8018,157,13
4,4,7,2,1069,98480,25,12,6281,20625,10054,158,15
6,6,7,1,974,156403,30,9,1957,27812,12282,223,15
5,0,7,1,0,159606,29,14,2787,9341,13102,235,16
5,4,3,2,725,127718,27,8,7226,21776,9835,193,15
6,1,6,1,260,88761,22,31,1790,7019,9560,166,13
2,5,0,1,319,71742,19,2,1175,15995,6622,137,11
4,2,5,1,382,88409,24,29,2432,8631,8721,152,13
2,2,4,0,493,74136,18,12,19,13304,6946,133,12
1,8,0,0,322,78833,8,5,2299,15605,6320,141,11
22,2,7,3,618,134185,24,2,9297,21717,16078,159,14
5,9,1,2,253,94095,27,31,1220,16973,8665,164,13
5,5,6,2,631,99009,24,32,5041,16545,10335,168,14
10,7,2,2,581,158020,11,21,2944,21662,13627,206,15
1,5,12,0,390,143649,19,30,5181,20371,10880,202,15
10,2,1,2,891,188374,26,31,3039,13102,14400,241,16
3,5,8,1,792,120302,26,2,8372,24718,10906,169,16
2,4,2,0,437,101693,14,13,7011,23875,8554,182,14
3,5,7,1,589,135810,19,28,5113,20383,9523,190,15
6,10,4,2,510,94919,23,3,5305,26516,10559,174,14
8,1,9,2,1193,99768,12,39,633,4991,10457,143,14
18,7,3,5,456,117436,26,24,11051,34274,13553,122,15
5,5,8,1,468,77123,12,13,900,11289,8766,138,13
9,1,9,2,910,121903,27,29,2253,24470,11810,164,16
2,9,1,0,415,77122,21,42,2811,16443,7674,156,13
8,5,4,2,433,122823,6,0,3948,20807,12097,196,15
4,5,13,1,419,121933,15,52,4607,15518,9801,155,15
2,8,6,1,868,93922,29,20,0,24509,8682,140,14
3,19,12,1,221,180478,31,55,976,32675,12130,186,16
9,10,3,3,538,173113,39,2,3700,26233,13063,200,16
4,6,15,0,466,158999,20,40,2902,18481,11767,187,16
4,6,7,2,583,142221,18,8,6796,31394,12415,210,16
5,13,6,0,253,155628,18,4,171,31077,11783,185,16
4,7,4,0,320,100401,19,26,2813,15009,8672,157,13
3,4,8,1,819,114185,24,30,4902,19110,10994,176,14
1,4,5,0,750,104654,21,17,2037,18182,8412,160,14
12,2,5,1,210,118929,21,8,4241,18107,12855,170,15
7,10,13,1,278,178861,21,25,5066,27165,13482,194,16
1,11,6,0,270,88553,16,9,1900,19558,7731,121,12
10,4,4,2,1158,170238,35,1,55,19326,14419,221,15
4,6,8,1,897,111491,16,23,1095,23354,10582,194,15
3,7,9,1,583,108305,41,31,3572,15841,10455,168,14
5,4,6,2,830,153950,17,17,11930,27286,13286,219,16
14,5,13,3,528,146978,22,32,5426,22188,14493,163,15
10,9,5,3,334,78067,16,32,4310,23833,10779,118,13
1,4,5,0,281,84116,14,7,255,10240,7452,141,11
2,7,5,0,431,56541,16,16,2925,13570,6849,120,11
3,8,7,0,568,160890,34,0,63,21189,11792,221,15
7,9,3,2,417,138952,12,4,16812,32737,12152,190,15
12,2,4,3,630,104546,13,15,3921,11918,11797,148,13
2,9,7,1,255,58557,11,16,3320,17841,6286,111,11
2,10,13,0,459,173091,23,40,6247,22358,11293,185,16
3,5,13,1,619,152340,30,31,3677,24956,11175,197,15
1,6,4,0,345,100310,15,8,2146,14794,7034,176,13
4,1,7,1,344,109744,22,3,1427,8870,9750,169,14
6,6,8,2,720,115387,19,18,1633,16766,10567,155,14
9,2,6,2,875,135687,27,20,6197,19330,13712,183,16
4,8,4,0,430,76984,21,3,413,17781,8273,138,12
8,5,9,1,315,134260,15,23,4997,17325,12622,170,15
10,5,8,2,832,130720,28,36,6428,21183,11880,194,15
11,6,6,2,467,123479,15,11,4357,20018,12928,162,15
8,3,6,3,444,170257,22,13,10213,25265,13338,189,16
1,5,0,0,679,133375,8,2,1779,15082,10073,198,13
2,4,9,0,525,85611,20,23,2509,11989,8398,142,13
4,9,4,1,267,106087,17,7,7747,23695,9208,176,14
1,6,5,0,414,63355,13,14,2865,17218,6949,136,13
9,2,5,3,521,83688,12,3,4469,17235,10447,141,14
3,5,0,1,394,75904,11,2,2472,12984,8036,150,11
0,3,4,0,650,50235,5,21,452,12239,6116,139,12
4,0,15,1,0,78250,38,25,1144,9255,9705,138,13
3,6,12,1,414,128109,36,18,9218,20552,11392,159,15
2,7,13,0,523,113942,16,27,5127,24097,9192,151,14
9,6,16,2,802,160482,24,23,148,16890,14547,199,16
9,5,7,3,662,155036,19,21,12448,29524,13322,190,16
7,4,8,1,521,144395,28,10,649,14853,12106,205,15
2,6,3,0,281,100922,13,21,2365,26800,8292,159,14
5,5,5,1,847,143580,22,2,1404,15648,11785,201,16
7,7,7,1,520,97806,31,25,10294,27694,10588,152,14
2,6,7,0,570,83657,27,46,7396,23262,8204,151,13
3,4,4,0,600,88907,18,21,3592,17754,7457,130,12
5,6,10,1,384,96426,16,3,238,16055,9646,154,13
11,7,2,3,542,89184,27,1,1487,16880,12003,159,14
14,5,6,5,451,112766,46,3,1858,13895,12473,171,15
7,13,6,3,270,155530,28,34,11829,40910,13016,177,15
12,3,6,3,560,109892,14,24,4208,15844,12305,147,15
1,2,2,0,694,54016,10,4,840,8885,6567,137,11
3,2,7,1,492,79285,19,3,1336,8013,8159,151,12
3,4,4,1,598,92505,19,19,2669,12067,8615,158,12
6,5,9,1,441,116937,23,12,4479,16769,11137,168,14
0,6,6,0,343,137327,26,36,3280,22960,9889,187,14
4,3,8,2,714,115039,28,4,5195,19653,9063,186,14
2,7,5,0,551,106843,18,5,2098,16986,8970,157,13
13,3,6,4,573,117782,17,9,10566,23827,12191,156,15
3,10,14,1,375,81814,18,23,1869,18308,8876,148,13
7,4,11,2,632,150465,28,19,3459,13495,12906,206,16
4,6,4,1,738,128907,20,3,4069,20175,11340,176,14
3,7,2,1,384,47838,30,7,794,12274,7361,128,12
5,4,2,2,279,79493,8,13,876,9586,9015,151,11
4,4,4,1,460,125431,15,8,3420,14525,9489,177,14
9,5,7,3,649,135522,25,20,3559,22126,12742,159,15
8,6,5,2,544,170237,33,8,2927,19306,13018,229,15
1,6,3,0,544,92061,23,10,2667,14837,8347,160,12
7,7,12,3,321,101923,23,23,9141,25129,10906,166,15
4,7,1,1,375,98813,16,4,5683,21241,8166,134,12
6,1,11,1,559,115908,19,32,1441,12372,10111,172,14
8,8,11,3,566,162655,20,18,6226,23198,14385,221,16
7,7,12,2,913,148611,33,5,5495,22661,15470,219,16
6,11,12,2,569,146526,17,19,5063,30084,14196,173,16
1,8,6,0,396,84813,19,20,2143,16265,7230,152,12
3,4,15,1,596,103812,26,26,3395,14416,11175,161,14
7,5,7,2,788,243260,25,23,10901,28150,15174,230,16
8,8,5,2,585,125163,24,33,6392,25113,11282,147,14
8,4,17,2,679,124940,17,58,5602,19397,12986,166,16
6,6,4,1,334,70601,11,19,3188,17975,8368,124,12
9,3,4,2,670,106976,24,1,6205,15299,11551,166,14
5,4,12,1,1281,118464,23,12,1518,25377,11724,200,16
4,4,6,1,1015,147651,23,21,5316,16043,11603,215,15
3,4,4,1,589,104430,20,21,4182,15006,9929,183,14
3,1,0,1,1608,141475,25,3,985,12648,10463,247,15
7,7,10,2,507,150959,15,13,2246,19250,11837,199,15
4,7,11,1,616,126606,27,32,2412,35229,12193,200,15
8,4,13,3,860,120676,18,18,10800,31340,12061,160,15
11,5,22,2,600,143987,23,54,5226,21435,13989,192,16
4,6,2,1,707,135687,34,6,2591,20941,11114,211,15
1,2,1,0,840,74045,11,1,1873,11994,6549,145,11
6,1,5,2,540,118579,13,7,6212,13222,10050,184,14
3,2,4,1,924,96541,15,18,1444,8706,8374,183,13
5,6,5,1,835,152572,17,8,4318,20022,12411,237,15
5,3,6,2,718,132286,25,15,3352,17454,12234,206,16
12,2,8,3,720,103193,21,20,3621,13139,11882,161,14
2,5,2,0,594,130490,19,26,1398,21866,10160,179,14
8,3,9,3,757,230937,30,12,10211,25418,15087,206,15
10,3,7,2,822,125245,30,22,3569,15654,13038,191,15
2,9,2,0,361,82264,6,1,2824,24719,7396,146,12
3,6,3,1,402,91712,14,17,1951,15064,8688,170,14
2,6,9,0,304,67967,12,26,3426,15804,6963,114,11
6,2,10,2,679,135384,14,16,6505,16358,10264,163,14
5,6,3,1,215,67361,30,3,701,13765,8070,125,12
4,2,6,1,914,76947,18,8,1771,12806,8611,131,12
5,9,8,1,480,87950,19,26,2024,28689,10443,135,14
7,6,12,1,475,102802,28,15,4190,21734,11800,152,15
7,8,4,2,796,158967,15,3,8888,30780,12281,214,16
7,6,2,2,822,100617,51,12,2733,15814,10274,163,13
2,4,6,0,604,123836,31,7,3797,20297,10572,194,14
5,4,6,2,909,81445,22,11,4183,18026,10078,171,15
4,9,1,2,376,173567,26,21,749,24124,11109,224,16
4,10,5,1,390,110801,25,24,4742,34275,11711,165,15
0,8,10,0,266,88904,21,3,1162,18927,7613,152,13
6,9,6,1,467,179118,17,3,5116,25455,13636,253,16
5,4,8,2,728,166588,49,3,4089,21238,11888,146,16
3,8,10,0,553,125334,25,30,344,17771,11188,204,16
4,0,4,1,1247,75977,15,6,2299,8058,8361,137,12
1,2,1,0,750,65758,9,21,948,12055,6709,154,12
7,5,6,1,393,185513,18,24,7933,24718,12869,194,16
6,5,4,2,722,136886,25,2,1761,19943,10664,173,14
2,9,4,0,361,128989,20,10,4049,23894,9355,193,13
7,4,13,3,537,100490,25,26,3313,15974,11826,156,13
5,4,12,1,475,127028,14,20,13793,30329,12101,189,15
2,4,12,0,843,113689,24,27,7770,19872,10223,149,14
9,5,14,2,436,115453,21,40,2549,16108,12652,179,16
0,7,2,0,251,116467,17,5,624,13999,8314,195,14
1,9,4,0,533,130443,24,8,5353,27242,10737,189,15
7,5,3,1,1036,115270,14,4,4908,20774,10601,199,15
4,9,4,1,440,80818,15,31,1446,21407,7875,141,12
4,5,9,1,409,75504,14,25,4747,19004,8927,121,13
6,5,12,2,927,155293,36,5,584,17574,12821,179,16
10,9,8,2,471,122672,26,22,4711,26258,13317,168,16
3,5,4,1,577,57735,22,4,2200,18219,7298,126,12
3,1,2,1,994,88865,18,20,1125,14644,8378,150,13
9,2,9,3,1270,119527,23,6,1450,13475,12370,195,15
2,6,4,0,692,128223,11,2,0,16164,9896,218,14
7,2,6,2,435,90848,20,0,1392,10021,9155,141,13
0,6,1,0,459,78320,12,2,759,10334,6480,153,12
6,2,9,1,550,120859,20,1,1496,12035,9963,163,14
3,4,1,1,470,112126,17,9,2945,12508,9261,193,14
3,5,2,0,496,83578,25,2,3719,19613,8100,150,12
6,2,7,2,760,118873,27,46,1181,9752,10185,155,14
4,2,8,1,819,140175,23,8,6066,17001,11149,195,15
5,5,3,2,867,108263,26,18,3770,16020,9920,174,14
5,7,2,0,294,123457,26,12,6204,24535,10313,167,14
3,8,2,0,262,71009,11,2,3600,16664,6729,123,12
7,4,9,3,489,80472,14,8,2687,15819,10530,142,14
2,6,2,0,499,95509,10,9,10041,26616,7087,141,12
5,1,5,2,968,118851,13,16,9607,20269,9875,189,14
2,3,1,0,807,59632,18,1,2153,12485,6874,144,12
3,0,0,1,0,82912,26,0,0,5288,8073,170,13
4,4,4,1,726,156707,13,0,757,12953,11374,201,15
2,7,11,0,574,127363,46,64,6730,23633,10359,180,15
4,11,8,0,202,127707,28,25,3282,24058,10212,183,15
10,8,10,3,405,176338,18,19,5925,28874,14548,178,16
1,5,1,0,505,117499,10,8,3004,14552,8130,169,13
1,8,2,0,353,59011,11,11,2898,16740,6749,138,11
6,2,5,2,737,101879,18,15,4454,15002,9445,147,13
4,2,7,1,829,115797,14,30,9642,22598,10237,163,14
1,3,4,0,619,114655,6,1,1278,17263,7728,165,13
