stats.kills,stats.deaths,stats.assists,stats.killingSprees,stats.longestTimeSpentLiving,stats.totalDamageDealt,stats.visionScore,stats.timeCCingOthers,stats.totalHeal,stats.totalDamageTaken,stats.goldEarned,stats.totalMinionsKilled,stats.champLevel
3,12,16,0,294,33421,70,52,2756,29271,8366,47,13
3,10,24,1,578,37871,104,63,3811,25294,9419,46,14
4,2,15,2,877,26784,68,37,5987,14611,8518,33,13
2,7,3,0,311,20729,45,14,793,17870,6547,36,10
2,3,15,0,568,17097,60,40,4656,9959,6857,30,12
1,5,9,0,547,22867,49,20,1368,15307,5568,37,10
2,7,22,0,332,14781,54,33,1596,15029,7962,28,13
0,11,12,0,217,18131,62,30,340,18210,6507,33,11
2,5,9,1,352,22351,30,23,0,11261,6668,22,11
1,3,17,0,398,21274,47,22,5584,13864,7280,36,11
12,7,8,3,500,25159,27,39,4109,20427,12534,41,13
2,7,9,0,404,24878,65,55,1216,21097,7312,46,12
6,6,3,1,357,26564,46,17,442,11974,6927,25,8
2,2,14,1,810,15960,37,35,6217,11354,6629,27,10
0,2,11,0,690,21080,65,31,1628,11517,7037,31,11
0,3,4,0,841,14998,49,13,2002,9070,5117,37,10
0,6,15,0,308,21423,42,40,5323,17247,5984,31,11
2,4,16,0,368,33741,50,22,10985,14084,8161,33,12
2,5,5,1,473,18311,43,25,255,11479,6131,34,10
1,6,21,0,724,22974,87,30,5160,24587,8327,32,15
2,6,22,1,499,25586,97,54,15185,31026,10110,39,15
2,6,10,0,506,14673,31,28,293,11921,5751,28,10
2,5,14,0,377,20302,55,32,440,15010,6870,29,12
0,10,10,0,235,14530,46,36,2581,20705,5396,24,10
5,3,11,2,664,22311,53,28,1311,17184,8271,34,13
3,6,18,1,233,20796,57,42,2849,14930,8401,30,13
2,10,6,0,249,28843,92,20,117,19536,7699,48,11
0,7,10,0,436,44964,57,83,6700,25302,6577,41,11
2,5,14,0,351,46446,62,24,205,23402,8286,37,13
4,4,5,0,763,23011,108,14,5186,18262,10036,52,13
0,4,14,0,932,21832,69,18,653,14625,7304,41,13
0,5,13,0,792,16640,69,33,1380,16887,6938,26,12
1,1,10,0,558,19793,46,31,0,7178,5424,28,10
1,4,14,0,447,19728,66,32,1619,13815,7317,34,13
2,7,7,0,620,25366,49,15,5452,16152,6953,34,12
0,6,3,0,428,18984,44,12,687,11465,5331,26,10
3,5,12,1,952,33225,58,57,1414,19095,7883,38,12
1,5,26,0,303,25686,75,29,4824,12651,8628,34,14
3,4,4,1,649,17041,41,35,403,8068,5897,25,9
2,3,10,0,447,30537,61,13,832,10857,6399,30,11
0,3,13,0,487,24643,48,27,3465,12061,5840,31,10
5,0,14,1,0,23662,69,27,6314,9092,7447,31,12
0,7,2,0,186,16356,31,24,138,6876,4581,36,9
1,0,17,0,0,25175,47,24,921,8208,7076,28,11
2,0,18,1,0,24290,49,17,801,7999,7429,25,13
1,4,3,0,996,18212,71,32,1057,18325,5990,31,10
1,11,14,0,295,26265,59,54,2555,25770,7543,44,12
4,6,17,2,405,33950,131,21,2528,19565,9560,50,14
1,2,23,0,438,17731,70,39,22775,9714,8071,23,13
6,3,12,1,353,153237,38,42,2644,14462,11913,204,15
2,4,11,1,961,45515,73,43,9257,15705,7870,25,12
1,11,4,0,292,23024,87,18,3060,18307,6149,38,11
1,5,14,0,443,26948,81,28,2697,13891,7640,48,12
5,5,6,1,709,42476,36,39,0,10452,7974,23,10
9,3,8,3,595,89194,20,14,1032,11743,11259,126,13
6,2,17,2,821,69591,3,29,0,14349,8998,113,12
10,4,6,2,457,104427,13,11,1800,12569,11544,144,12
4,7,4,1,432,27920,42,26,1102,12074,6405,23,10
5,4,23,1,741,22206,56,34,7521,15040,8351,32,13
1,6,7,0,359,26997,45,23,49,13949,6383,36,10
0,6,12,0,807,28238,60,30,3524,15967,6502,46,12
2,5,15,0,354,27807,73,56,2243,15962,7871,37,13
1,1,11,0,721,20937,44,27,366,8435,6620,26,11
1,6,2,0,595,13907,38,15,1233,12562,4795,29,9
4,8,11,1,690,35502,71,20,1490,22741,7953,45,12
1,5,19,0,480,18589,47,36,31,13476,7741,27,13
0,5,4,0,646,19472,47,19,1338,13859,5453,30,11
2,1,9,1,809,22826,62,17,1157,8836,7318,38,13
4,2,14,1,833,25527,65,36,4681,12319,7745,38,13
1,4,23,0,653,32992,67,59,1312,16703,9145,38,15
1,5,19,0,920,23096,88,27,2836,14241,8426,33,14
2,9,6,1,311,24117,32,12,353,22328,5497,42,10
4,4,15,2,560,35719,35,30,7117,12429,8178,27,11
3,3,11,1,488,17289,40,31,3933,9840,6300,22,10
2,3,25,1,736,29524,69,57,4780,10262,8798,30,13
0,6,11,0,675,24578,48,44,5070,16221,6174,27,11
4,5,12,1,423,33947,64,41,10567,21640,8269,42,13
0,7,18,0,492,34177,73,23,3302,15104,8682,38,14
7,5,12,1,656,39972,134,29,3694,28437,10154,63,15
0,5,8,0,848,34561,46,19,8997,18280,6335,40,13
5,5,11,1,653,48840,100,51,11207,14954,9766,28,14
1,3,7,0,389,18887,44,27,1101,7665,5750,30,11
3,5,14,1,862,30505,70,64,3090,17296,9568,25,14
3,4,11,1,602,35257,126,21,11094,22738,9243,41,14
1,5,27,0,425,23955,74,78,2718,20633,7991,33,13
1,8,17,0,450,21169,56,22,2648,24132,7107,25,13
5,5,11,2,468,18386,73,13,6437,21132,9798,37,11
5,4,15,1,503,29326,46,16,3003,9459,8228,29,12
1,8,13,0,458,32974,96,15,1633,18303,7834,39,13
1,6,13,0,498,25819,55,32,955,19323,7800,28,12
0,1,2,0,1189,16241,37,8,0,5627,4422,36,9
1,2,6,0,551,23629,36,16,325,6527,5394,26,10
2,7,7,0,812,29088,89,21,2327,24227,7250,58,12
2,3,11,1,464,46761,94,44,222,10205,8976,32,14
0,8,2,0,367,22275,22,13,2187,16369,4376,30,10
2,9,12,0,402,23723,89,34,1172,22825,7468,37,13
0,3,22,0,973,21019,90,35,2603,16642,9026,32,15
4,5,11,1,601,28846,80,25,1311,19465,8186,40,11
2,8,10,0,521,15990,69,18,3578,18024,7336,34,13
4,9,9,1,318,31664,39,22,0,20851,7415,43,10
2,9,15,0,310,16709,32,33,557,18040,6454,21,10
5,11,6,1,309,33908,55,28,664,30161,7608,29,12
3,8,14,1,714,23471,76,25,2216,22555,8461,31,12
1,8,20,0,353,17336,39,27,1826,16453,7399,21,12
0,11,15,0,354,26448,52,60,1139,24177,7176,31,12
0,8,17,0,372,32107,63,50,2430,21076,7874,37,14
0,5,4,0,574,13659,48,19,1758,10052,4691,26,9
3,0,15,1,0,13404,59,22,1916,7982,7151,29,11
1,5,20,0,566,15776,68,36,5952,19283,7594,26,13
0,5,10,0,530,15964,78,27,289,11598,6699,32,12
0,6,9,0,498,21015,40,39,661,13026,6033,33,10
1,4,10,0,565,19540,64,20,6279,13353,7112,38,12
0,3,16,0,827,19484,75,33,1856,15220,8281,28,14
3,10,8,1,311,30865,64,28,3590,29955,7335,44,13
0,5,10,0,921,15085,92,29,8042,22315,7360,26,13
0,1,14,0,1292,19490,61,15,3705,8953,6725,25,12
1,5,18,0,873,31295,113,27,10097,20842,7501,38,13
2,9,18,0,379,29581,69,32,3285,18763,8576,26,14
0,4,10,0,777,22182,37,29,4432,13398,5754,27,11
1,3,21,0,723,22240,66,38,11397,15968,7195,24,12
2,2,9,0,569,18223,40,17,3135,8067,5795,29,11
1,11,18,0,424,43734,122,45,12284,24693,10470,50,15
2,4,21,1,599,20855,111,41,3735,23591,9603,42,15
3,9,12,1,508,23303,88,37,2409,30857,8507,32,13
2,11,11,0,194,23510,44,38,228,19080,7537,27,12
4,6,11,0,490,18257,53,29,2964,15033,7118,29,11
1,2,12,0,436,22275,54,24,1246,15401,7904,30,12
0,7,4,0,292,20701,38,23,1495,16067,5032,26,10
14,9,1,4,358,97155,12,5,7419,31424,11283,128,15
4,9,7,1,366,136513,22,19,7702,27574,10039,35,14
2,7,10,1,421,77878,12,17,2756,16670,7835,144,12
2,4,19,0,419,25697,58,22,13047,15636,8785,28,14
1,6,5,0,364,22249,35,19,187,12723,4947,32,10
1,1,9,0,413,15981,52,29,5002,11904,5756,33,10
6,8,9,1,331,38035,65,24,1065,16793,9156,38,11
2,4,7,1,1284,20561,66,13,848,13327,6603,34,10
2,1,16,1,901,32780,92,20,8805,10149,8281,45,13
2,7,1,1,551,17562,71,22,2498,20293,6468,39,11
7,3,5,2,402,81948,13,3,3404,14259,8916,127,13
5,2,13,2,420,27108,44,19,1751,9568,7322,37,11
1,4,2,0,660,12124,33,16,1741,9052,5218,26,10
3,5,6,1,464,17010,27,29,568,10290,6848,26,10
2,4,6,1,421,21291,51,54,1611,15630,6151,41,10
1,5,15,0,475,21570,64,35,4364,14587,6872,31,12
4,4,11,1,423,18996,47,35,1193,13199,7782,30,13
7,5,11,2,550,116191,19,18,784,14334,12176,173,14
1,8,6,0,310,100786,16,5,2470,18788,7631,152,12
8,4,6,2,524,130310,19,14,6366,24149,10540,35,13
0,0,16,0,0,22287,45,31,2631,15304,6558,25,12
1,7,1,0,520,19463,36,28,573,18133,5717,26,10
5,5,13,1,369,33647,54,26,3293,16819,7660,44,11
1,7,9,0,526,20467,44,24,0,12054,6463,25,10
0,8,9,0,263,20499,29,16,4761,14885,5262,25,9
5,9,14,1,413,36528,40,72,3740,24514,10069,32,13
1,8,15,0,427,32657,67,33,2391,21694,7614,37,14
3,5,9,1,476,165004,19,10,4230,18848,11299,178,14
2,6,9,0,498,65398,14,35,6322,14442,8072,135,12
2,4,11,0,427,24821,49,29,5645,13857,7408,37,12
2,5,23,1,439,18539,63,36,1569,14984,8040,40,13
3,2,16,1,1311,19814,62,41,6994,15027,7996,27,12
1,6,6,0,450,19311,62,33,469,15488,6393,35,12
2,2,15,0,558,22402,44,30,5339,6631,7003,27,11
0,4,6,0,908,16861,35,28,524,10722,4907,33,11
3,7,19,0,410,26263,77,61,5207,23297,9053,32,15
2,10,20,0,435,29824,62,77,8361,30903,8789,33,14
0,4,18,0,442,18372,80,13,3156,13712,7296,32,12
1,5,12,0,531,22616,56,38,2561,10115,7136,20,12
1,5,26,0,925,30765,104,49,16162,22400,9648,32,15
5,7,19,1,427,26924,83,38,15302,21124,9711,25,15
0,0,12,0,0,18014,32,14,2220,3545,4980,29,10
0,2,3,0,679,14873,42,14,153,6059,4703,38,9
2,4,14,0,631,20102,57,31,16022,12523,7115,31,12
1,4,8,0,1143,22011,47,26,3720,10546,6342,34,11
5,8,34,1,726,38520,73,52,15911,18966,12091,39,15
3,5,12,0,557,25305,44,52,1356,17568,6749,28,11
1,3,16,0,292,22547,63,24,6314,8008,7377,38,12
1,10,27,0,289,21730,85,34,8216,17802,8684,30,14
3,8,11,1,724,24426,93,54,3009,21850,8418,39,13
1,7,2,0,380,89988,14,5,903,13187,7444,138,11
1,4,4,0,448,17494,52,21,1031,6126,6125,32,10
1,3,12,0,447,26494,56,30,1462,9011,6443,30,12
0,5,16,0,798,21292,68,29,6280,12551,7834,40,13
3,6,23,1,734,21577,60,34,4637,16707,9291,31,14
1,10,8,0,473,35918,83,15,2748,24699,8210,30,14
1,8,12,0,648,17234,61,25,2264,15766,5785,26,11
0,4,20,0,501,18150,58,29,3106,10311,7655,32,13
0,8,15,0,293,18098,67,33,3746,14603,6876,36,12
0,6,6,0,403,23798,33,29,1922,17871,4975,33,10
0,1,15,0,674,22089,57,19,7090,6981,7185,37,13
4,1,21,1,1304,26156,95,29,9465,13102,9408,35,13
0,5,15,0,894,22597,55,30,6978,12525,6805,35,12
3,9,16,1,323,24327,58,52,101,14775,7487,32,11
8,8,12,3,273,25462,60,32,3671,21531,10234,32,13
4,7,25,1,617,33623,110,24,5930,20532,10936,25,14
4,6,17,1,883,25542,76,61,8790,27067,8461,28,12
0,7,2,0,361,16061,28,15,167,11127,4339,30,9
1,2,10,0,613,15930,47,20,969,8067,5579,32,9
6,2,10,2,757,20342,89,32,1740,10984,8492,28,13
0,8,4,0,598,27395,86,16,0,21045,6939,44,11
2,5,11,0,517,49728,142,22,2815,20759,10128,50,13
2,4,16,1,835,21562,83,31,3256,16695,7883,31,13
2,4,13,1,1323,21744,69,43,3415,21368,7694,28,12
4,5,19,1,496,23473,103,31,2581,17626,9779,30,14
1,9,18,0,399,18438,74,47,2167,20636,7018,27,12
1,8,14,0,464,30014,38,25,5505,19710,8267,28,12
0,7,17,0,617,35245,88,43,1572,19968,9253,40,15
6,7,22,2,486,58319,80,45,16538,18973,10933,26,14
1,6,0,0,462,9125,19,10,114,11300,5357,24,11
4,6,12,1,493,17942,68,43,4160,17293,8171,32,12
0,6,19,0,422,26780,51,33,1469,17778,7282,36,13
0,7,14,0,456,16863,74,29,410,13906,6360,35,12
1,7,16,0,714,24036,91,34,5805,24486,8312,41,13
4,5,14,1,674,35392,211,21,6844,20592,12406,83,15
1,8,6,0,344,13834,45,25,377,12350,5630,26,9
4,4,18,1,394,29475,45,23,9433,11253,7903,33,11
1,5,11,0,564,19056,69,29,1137,12306,6544,38,11
0,8,14,0,322,16246,46,24,7162,14935,5705,32,11
1,6,14,0,536,15445,55,27,197,12796,6569,32,11
0,5,11,0,479,17096,43,29,584,9155,5114,24,10
3,9,27,1,291,29188,83,54,3115,25015,9867,31,15
1,12,24,0,334,28342,88,66,3784,29704,9162,41,14
3,9,14,1,395,23946,102,44,3622,28878,9601,41,14
5,11,16,2,462,28392,106,61,4329,18324,10753,43,14
0,2,8,0,1626,13975,77,13,1651,14402,6330,35,12
1,4,21,0,1184,22937,100,43,3974,20280,9264,42,15
6,11,1,2,663,45846,45,24,876,27125,8846,65,12
4,2,23,1,1265,27528,69,42,2297,15388,8874,30,14
4,2,6,1,919,33205,101,10,1355,11454,8495,48,12
0,4,7,0,840,14449,76,17,2833,13297,6093,30,10
3,9,6,0,388,17545,45,29,764,18999,6828,44,12
6,5,22,2,914,21549,64,47,1924,19411,9478,27,13
1,5,15,0,786,24091,77,28,2815,16919,7781,32,14
0,6,2,0,306,12720,24,19,1682,11065,3969,26,8
3,2,10,1,519,14221,45,24,1390,10040,6405,21,10
1,7,18,0,500,29687,79,44,5306,28350,8594,31,15
4,5,28,1,948,26904,109,39,6568,20549,10933,38,15
0,4,4,0,484,14063,37,9,172,11950,4239,29,10
1,1,11,0,45,17901,43,17,1218,8823,6216,26,10
2,4,8,1,604,20878,70,27,2285,16957,6181,30,11
2,5,9,0,401,18011,48,30,1829,16003,5886,24,11
1,8,8,0,321,20806,53,31,1100,14327,6305,32,11
2,6,8,0,510,19692,19,38,4986,12867,6181,24,12
9,4,9,2,842,41325,46,19,4191,14805,11640,44,13
9,13,13,2,260,57786,55,30,729,27353,10395,42,13
6,14,16,1,214,106422,28,15,4469,28376,10695,74,15
9,7,11,2,370,117680,19,12,1296,17144,11864,174,15
7,9,11,3,291,100723,17,21,8557,31508,10769,124,15
3,7,20,0,306,22920,22,34,2800,14905,8457,30,14
1,10,11,0,288,33532,48,30,1238,17537,6795,28,12
2,6,7,1,758,27109,57,11,1010,17854,6501,31,11
3,5,7,0,464,18164,69,17,2423,15685,7612,36,12
0,5,14,0,650,17853,88,22,2188,18667,7559,31,13
4,10,25,0,244,23517,79,34,1416,21145,9323,34,13
3,12,13,1,264,20617,69,40,2518,26754,8318,26,11
4,5,13,1,917,22338,44,38,5129,17172,7552,41,11
2,5,16,0,645,16513,73,28,2556,16726,8024,24,12
2,6,21,0,272,33479,57,32,7462,14811,9568,43,14
2,5,14,0,640,21130,65,32,2858,18008,7124,38,11
2,3,13,1,675,19183,65,25,1609,11986,6930,25,12
3,11,12,0,334,33713,80,18,2643,18023,7903,31,12
1,6,11,0,403,22938,69,33,3134,19107,8021,32,13
1,6,14,0,472,23536,57,26,1206,15072,6803,37,13
2,8,4,1,259,17391,45,24,322,17508,6230,24,10
9,6,14,2,515,46983,114,30,4204,29857,11760,53,15
6,8,16,2,553,29865,72,36,5664,30719,10717,31,15
3,5,12,1,827,16742,60,36,2284,15887,7762,23,12
1,4,6,0,791,16256,50,33,918,14712,5370,22,10
0,5,10,0,526,14856,55,21,1593,15660,5617,24,11
2,2,11,1,801,18903,72,32,1849,13926,7581,31,12
1,2,8,0,1159,32825,94,34,6457,18645,6621,40,12
1,4,14,0,1142,24039,94,36,5786,21050,8855,29,14
2,4,17,1,808,22331,76,40,7277,19590,8509,39,15
1,4,22,0,515,21408,52,44,1526,16829,6999,24,12
5,6,17,1,556,39079,47,28,19753,21949,9073,34,13
3,7,20,1,449,34551,97,48,14404,18159,9776,31,13
3,10,23,0,451,23559,93,32,1775,17377,9762,41,14
1,1,5,0,196,15496,46,14,874,8502,5255,32,10
2,8,8,0,395,16616,33,21,914,13046,5507,25,9
1,5,7,0,287,12746,36,26,4490,9139,5441,24,9
0,7,9,0,378,15097,40,23,467,10201,4896,28,9
2,5,18,0,530,22201,44,42,5893,13964,7637,32,11
0,8,6,0,273,20098,47,13,1002,18009,5004,38,10
1,5,11,0,951,23983,63,39,8013,23104,7784,29,13
2,6,12,0,686,19177,84,23,260,19166,7846,42,13
1,4,23,0,745,23377,75,49,3019,21200,8085,34,13
1,9,4,0,534,22183,63,49,996,20859,6001,41,10
6,1,19,2,687,40408,69,29,4038,22352,8697,33,13
1,2,13,0,692,18833,68,26,1494,10555,6922,33,12
2,5,4,1,730,29128,49,19,0,12296,5766,36,9
5,2,23,2,852,23090,64,41,3614,14319,9344,26,13
9,4,10,2,763,132595,41,26,13091,24002,11236,29,14
1,11,12,0,230,17400,67,41,517,17180,6745,27,11
3,1,10,1,872,30835,56,19,2120,15718,7840,35,12
1,6,5,0,407,17547,51,22,570,11922,5254,34,9
1,5,11,0,467,14709,21,33,348,9655,5394,32,11
3,8,8,1,425,33214,65,35,280,21929,9059,44,14
2,4,17,0,535,25451,85,45,2287,20889,7858,39,14
1,7,13,0,403,22900,85,32,676,16543,7574,37,13
3,6,19,0,374,50849,111,59,5221,20543,9564,45,15
2,4,8,0,433,25271,50,52,8347,14254,6640,39,11
3,6,10,0,655,33737,54,13,3224,15635,8505,22,13
4,6,19,1,458,29069,75,31,4971,19432,9455,35,15
4,4,14,1,320,15980,44,29,1615,14362,7550,22,12
0,6,9,0,388,24367,27,12,2476,12893,5526,37,11
4,4,19,1,913,30241,60,37,7327,18500,9752,31,13
0,9,11,0,272,39355,83,22,1368,28857,7197,57,13
2,5,11,0,268,19649,50,20,872,10345,7592,27,11
0,7,9,0,445,14156,39,8,3227,11763,5249,22,9
0,10,14,0,446,44209,57,69,7292,34912,8252,43,15
3,1,10,1,1066,15371,56,30,545,8875,7132,28,12
1,4,3,0,479,27206,47,33,2545,11825,5713,40,10
6,3,9,3,498,39032,71,20,2078,12604,7689,34,11
0,3,2,0,738,21374,44,8,1012,14179,4748,34,9
6,7,13,1,396,24113,72,72,2369,17101,9406,33,11
3,4,15,1,545,14692,55,22,1986,15846,8043,40,13
1,3,17,0,1169,35334,66,26,2615,21668,7884,37,12
0,9,6,0,482,33435,39,40,5996,21776,5525,35,12
1,4,15,0,608,30748,47,30,2449,15536,7254,51,11
7,3,11,1,391,33681,67,27,3223,22814,9521,56,13
2,4,24,1,521,24393,58,27,18001,18072,8690,36,14
3,6,9,1,583,49314,88,28,2254,22928,8720,55,12
1,7,9,0,372,22973,47,38,18,12477,5847,33,11
5,4,14,2,368,19878,68,37,1756,9392,8209,29,12
0,3,10,0,737,19440,40,19,2735,12044,5450,45,11
2,3,7,0,593,23720,65,13,957,11562,6802,34,11
2,4,7,0,347,25539,32,40,2818,11190,5664,30,10
1,5,14,0,623,16433,55,34,3822,16203,6152,24,10
1,5,4,0,502,17999,48,17,96,9553,4739,22,9
1,3,14,0,363,17497,54,15,2757,11643,6975,37,12
2,11,6,1,303,21361,61,11,328,17704,6062,29,9
3,10,10,1,400,27556,70,17,314,17898,6946,43,10
5,3,18,1,389,39488,47,42,8092,18777,8188,36,13
2,2,10,1,1341,29460,100,15,1147,12636,7716,44,11
3,3,5,1,803,22964,70,29,1382,11979,7236,34,11
5,6,9,1,530,38946,86,20,1199,15812,8316,50,13
0,7,18,0,299,26831,69,36,4000,13507,8287,39,14
2,6,18,0,355,29530,88,66,1358,21586,8569,35,14
3,9,5,1,556,41588,74,21,368,19181,7540,42,12
1,11,9,0,299,17613,54,38,110,16874,6473,30,11
2,9,10,0,391,22515,63,45,548,20736,7755,34,12
2,6,16,0,622,21086,69,42,1051,20538,8343,31,14
0,6,12,0,638,22622,91,31,267,15051,7545,41,13
1,8,13,0,521,22338,49,33,5364,16356,7086,29,12
10,6,12,4,455,32450,110,22,5302,18395,13859,40,14
4,8,11,1,589,22353,55,38,1105,17866,8110,36,13
1,5,5,0,429,16918,50,20,0,12223,4958,22,9
0,7,5,0,296,24692,35,42,3749,13273,4651,32,10
3,3,10,1,877,22668,41,20,1111,13548,6708,28,11
3,7,15,0,301,28323,58,36,4307,22169,7612,28,11
4,5,22,2,731,27749,61,29,17377,21116,8821,32,13
1,3,6,0,817,14767,69,18,534,12383,6899,27,12
0,4,3,0,536,15429,66,9,413,10592,5896,35,11
5,7,7,1,390,47393,51,37,5197,13207,7967,23,11
0,7,8,0,382,28935,73,38,189,20262,7011,38,12
1,2,22,0,328,33071,74,16,2692,10442,8809,49,15
1,5,13,0,682,18110,60,16,1722,15570,7410,34,12
3,6,7,0,452,16994,57,23,749,12598,6650,32,10
1,4,10,0,428,12388,46,16,574,10032,6288,22,10
4,5,10,1,447,32141,46,30,0,14395,7592,34,12
0,5,8,0,350,16098,30,32,3140,11439,5450,28,10
2,3,11,1,315,21137,46,28,1554,11571,7240,28,12
1,9,12,0,478,20705,75,26,1610,18530,7105,42,12
3,7,12,0,480,21625,70,38,4109,22176,7618,32,12
2,7,20,1,952,30997,96,69,11965,34524,9741,31,14
1,7,29,0,406,26109,95,55,6160,26079,10184,32,15
0,7,18,0,422,19222,62,30,2429,16846,7676,25,13
4,4,14,1,618,24684,56,32,527,17823,8345,35,13
2,7,16,0,417,17274,48,39,934,19157,7770,22,11
1,6,2,0,351,28856,50,20,1337,11383,5167,26,9
1,7,24,0,565,28806,78,40,3620,19328,8283,43,14
2,8,16,0,630,38711,79,31,2402,29327,9007,48,13
1,8,17,0,416,14008,65,38,5511,22953,7165,28,12
0,4,17,0,507,28960,71,61,2696,18010,7076,33,13
3,6,6,0,726,30933,59,41,3461,19161,7809,29,11
0,8,12,0,351,20441,51,32,800,15567,7260,34,13
0,5,8,0,410,38094,21,17,2616,12912,5582,35,10
0,6,5,0,306,12658,39,18,0,9461,4412,32,8
0,1,25,0,932,17850,39,19,3137,8591,6589,36,11
4,4,17,1,762,20062,62,25,3274,14535,8763,35,12
2,5,10,0,578,24287,60,40,1446,13511,7768,32,12
0,6,16,0,531,15819,35,31,1208,13758,5766,25,9
1,10,5,0,227,17136,23,34,1821,16475,5064,26,9
0,5,23,0,820,30084,79,24,15197,18642,8478,37,14
1,10,11,0,467,23874,57,29,4,22456,6630,29,12
1,4,18,0,684,18285,102,41,7440,24880,8111,31,13
2,7,15,0,469,19472,53,26,537,17353,7567,32,12
6,7,19,1,344,50234,54,58,9867,19769,10001,22,13
2,1,2,1,1091,21922,34,17,747,7724,5614,33,9
2,5,10,0,476,29567,73,18,2023,21279,7582,40,11
4,3,18,1,651,38187,59,32,1829,14695,8243,39,12
3,8,9,0,464,20850,53,40,451,19722,7336,35,12
3,5,18,1,330,39172,84,31,1857,23234,9296,43,14
1,6,17,0,735,31501,85,43,2533,20597,8905,25,14
1,8,20,0,500,28849,73,47,14739,25844,8574,36,14
0,3,15,0,891,20003,31,24,16173,6312,6931,26,12
3,11,5,1,485,57719,38,37,3340,21806,8857,61,12
4,5,12,1,396,27237,51,19,1540,15153,8825,36,14
10,1,18,2,951,44365,65,36,6359,27919,11210,34,14
2,10,12,0,381,25889,42,54,1090,20789,7097,30,13
1,6,12,0,384,27692,69,50,4835,17540,6744,29,13
4,5,3,1,765,19265,73,16,2416,20152,7347,41,10
3,7,13,1,685,28337,60,17,1695,26932,9007,36,12
1,6,21,0,405,19313,62,36,4443,14068,8227,34,14
0,1,9,0,1260,15665,33,18,801,8602,5637,27,10
0,6,3,0,465,15586,35,12,866,13569,4391,23,9
2,3,10,0,757,30324,52,19,693,11160,8080,27,14
1,5,20,0,608,16606,39,22,13053,9143,6956,27,12
0,2,2,0,1000,11576,27,12,760,8153,4250,24,9
1,7,9,0,539,21982,55,42,1650,18121,6092,29,11
8,6,9,1,507,44039,96,27,1324,20128,9771,43,13
2,7,10,0,742,21203,105,39,2150,19287,8095,45,14
2,6,12,1,786,25315,65,34,2071,18088,7146,37,13
2,12,30,0,360,31379,80,87,12124,41809,9891,39,15
3,15,21,1,224,42622,85,43,9196,43380,9744,42,15
1,10,7,0,308,27406,48,48,8471,24552,6939,26,11
1,10,15,0,533,33751,106,53,2838,27351,8819,50,15
2,9,25,1,453,27205,85,72,9895,33759,9465,36,15
2,11,8,0,253,17698,45,38,107,18487,7091,28,11
6,4,19,2,643,33440,68,82,4049,13304,9942,35,13
2,7,16,0,743,29796,95,53,1820,29465,8655,41,13
3,8,9,1,561,60967,116,26,2642,22232,9638,75,14
1,5,16,0,771,18905,37,16,1123,13168,6587,27,11
4,10,2,1,178,24207,77,14,117,14798,6699,34,10
2,7,7,0,731,18985,28,41,2224,15344,5678,29,9
3,3,10,1,643,24441,31,40,1161,11430,6726,34,11
2,10,15,0,405,22441,85,54,7322,29810,8352,34,13
7,5,23,2,513,43030,90,79,1362,21185,10825,42,15
0,7,25,0,379,15114,49,16,25352,12465,8355,30,13
0,6,14,0,499,21424,84,23,4308,16123,6968,34,12
3,6,18,0,421,22516,61,88,2884,15615,8353,23,13
2,6,14,0,699,29419,67,51,1600,23127,7626,36,13
1,4,17,0,627,34859,88,43,6169,23511,9536,33,15
4,9,12,0,443,51546,40,33,1291,23635,9553,43,15
0,8,3,0,862,13128,18,17,3250,18449,4512,23,10
0,3,19,0,632,26251,34,40,8519,18311,6424,26,13
2,6,24,0,635,23700,58,35,3267,18686,9462,23,15
3,6,11,1,794,27127,51,14,10212,15049,8487,30,13
4,14,7,1,196,36856,29,15,1594,21022,7201,24,10
4,4,15,1,885,30385,85,40,4120,19101,8815,37,15
1,6,14,0,660,53688,49,17,3317,29222,8907,34,15
0,8,23,0,466,33486,86,73,4720,29726,8805,39,15
0,11,13,0,302,50074,68,74,3943,27944,7983,31,13
3,7,6,1,413,18698,48,31,308,14615,6127,26,10
0,5,23,0,405,16916,50,22,837,10284,7770,34,12
1,4,8,0,371,21119,44,45,540,9112,5515,36,9
0,4,9,0,491,15810,37,36,5468,11319,5331,25,10
5,13,8,0,410,22497,125,17,3027,21537,10689,43,12
2,8,18,0,491,25846,71,75,1901,18713,8447,20,12
3,4,14,0,482,21479,71,51,1856,16619,8425,32,13
0,5,16,0,718,20824,60,48,5761,18732,6690,25,11
4,10,4,0,614,30424,57,31,1525,29109,7685,30,11
2,4,25,0,538,27128,79,72,13523,24280,8882,28,14
2,4,4,0,763,12643,54,29,0,8165,5704,30,10
6,3,14,2,769,39452,64,19,1652,14772,8129,39,12
0,9,18,0,316,19504,57,21,10138,20165,6810,34,11
3,1,9,1,209,25980,41,31,3812,9484,6684,32,11
3,4,1,1,601,21356,32,31,1352,7533,5576,20,10
2,5,11,1,565,19901,61,43,4992,16265,6882,27,11
1,8,14,0,448,16776,75,38,5390,22206,6515,31,11
6,11,20,1,384,57737,105,27,2315,26944,10552,48,14
1,7,13,0,620,26930,68,54,6484,23757,7807,31,13
0,11,9,0,375,19442,69,39,3474,26128,6465,34,11
2,8,20,0,420,42512,84,36,4457,21146,9756,54,14
3,9,14,0,477,20864,52,45,7531,30858,7801,28,12
0,8,9,0,407,21140,64,54,7073,23125,6432,27,12
