stats.kills,stats.deaths,stats.assists,stats.killingSprees,stats.longestTimeSpentLiving,stats.totalDamageDealt,stats.visionScore,stats.timeCCingOthers,stats.totalHeal,stats.totalDamageTaken,stats.goldEarned,stats.totalMinionsKilled,stats.champLevel
1,2,6,0,1394,73359,20,25,2640,11402,8439,166,14
4,2,6,1,612,65063,14,1,615,7056,7814,129,12
4,3,14,1,601,80692,11,19,4162,17117,9393,146,14
2,5,6,0,576,76204,22,26,2678,18428,6792,119,12
9,1,7,2,463,106290,22,11,2606,7280,9875,128,13
11,2,5,3,568,103352,8,4,6467,18999,11702,173,15
1,8,3,0,210,81148,11,5,520,12991,7188,147,12
2,4,3,0,654,79519,10,17,2255,10905,7932,155,12
4,7,3,1,332,88078,13,20,1317,22471,9594,136,11
8,7,6,3,504,90864,15,6,9125,27579,9900,155,14
9,3,12,2,628,90988,14,24,2222,31670,12534,146,15
6,6,4,1,808,125197,10,26,1753,26904,9859,152,13
3,5,5,0,479,88213,14,22,3339,19423,7663,143,13
10,0,5,1,0,138712,15,3,7913,15390,11672,186,15
1,7,3,0,490,93629,12,15,1639,25379,8581,163,14
1,2,0,0,563,71067,11,8,1847,11436,6305,130,11
5,1,2,1,345,64443,10,12,583,7487,8410,148,13
2,4,6,0,587,132159,16,20,3149,24398,11031,203,16
4,3,4,1,543,99831,22,14,5106,17623,9548,148,13
2,5,1,1,401,68473,7,13,523,15121,6394,131,12
6,6,4,2,793,66505,17,12,3421,21839,8501,129,12
4,5,6,0,434,127708,13,4,3437,15287,10866,182,14
4,4,1,1,411,72661,13,5,6550,17724,9148,162,12
5,10,5,1,263,205645,15,21,5655,31434,13188,176,16
8,9,3,2,421,128894,15,3,5555,24028,11444,149,14
6,6,7,2,460,113680,16,16,3791,20747,11210,177,14
7,4,12,2,752,149950,13,24,9665,32163,12768,183,16
7,9,2,2,636,103416,11,5,16409,29825,10586,175,14
0,2,1,0,905,77679,16,9,984,14980,6113,132,12
1,0,4,0,0,82373,17,16,2862,6724,8377,190,14
2,8,3,0,677,110811,15,12,3422,24473,10377,183,14
5,2,5,1,661,127260,12,1,610,10738,11010,178,14
3,5,2,1,219,86844,7,5,2677,11651,7480,125,11
9,10,3,2,321,70351,14,12,1865,18386,10485,118,12
7,5,4,2,635,85672,11,24,614,20305,9368,133,13
4,2,4,1,990,66292,17,16,2545,10582,8440,144,12
8,5,10,2,770,126960,19,28,11762,42344,14182,180,16
8,11,13,1,525,96890,25,41,8314,33891,11307,126,16
4,2,7,1,592,107663,13,16,4749,17898,11397,168,16
4,10,2,1,348,90175,9,11,3269,26181,9121,150,13
4,6,7,0,398,86069,17,11,1929,19178,9382,139,13
3,4,11,1,838,89366,9,20,3323,24574,9562,132,14
13,4,8,3,602,133998,14,14,7562,23221,14028,162,15
3,2,5,1,897,119644,17,21,5028,19996,10082,167,14
3,8,0,1,240,59145,7,10,853,18857,7723,115,11
4,12,7,1,551,148087,29,20,4754,38609,12321,198,16
5,6,3,1,304,113040,17,9,1770,20902,10098,184,13
8,5,10,3,338,95356,12,23,4258,17462,11233,135,14
5,7,1,2,419,102826,10,11,3530,23913,9189,162,13
12,6,3,4,730,161907,21,27,6491,25321,15698,222,16
8,1,1,1,1146,80935,13,22,571,9409,9658,159,13
1,5,1,0,442,80239,5,5,1676,13371,7173,149,12
5,9,3,0,335,114793,12,10,6579,30162,9852,174,13
5,5,7,1,583,106309,20,10,2010,16490,9483,131,14
3,4,3,1,885,77297,25,16,2113,15849,7619,155,12
4,8,6,1,356,111222,16,13,2754,26468,10333,154,14
7,9,7,1,516,124992,25,32,4772,25484,12312,164,15
11,6,9,5,306,143013,39,21,8952,33990,13750,171,16
7,6,9,3,504,161012,19,28,8493,31236,13638,202,16
2,9,7,0,734,139292,16,8,5423,31033,10611,210,14
6,5,6,3,394,87380,11,12,1145,17145,9869,132,15
3,3,9,1,1177,74083,19,27,683,20678,9423,145,14
3,7,6,1,463,95487,16,22,6472,25876,8774,140,14
9,4,11,4,725,128877,13,23,5094,23210,12786,176,16
2,8,7,0,573,108719,26,24,289,17827,8823,179,14
2,5,4,1,503,114655,19,4,5768,16152,8527,181,14
7,4,10,2,569,129781,12,20,3250,19271,12853,165,15
1,9,6,0,428,73175,21,14,1211,22711,7251,140,12
1,11,3,0,262,109403,4,12,3142,22535,7435,170,13
6,5,9,2,942,134941,13,2,2661,24567,11988,184,15
4,8,12,1,450,100791,11,41,2694,30879,10412,166,15
10,7,13,3,404,191635,21,24,10206,35893,15920,226,16
4,2,1,1,769,60133,5,14,1547,11893,8245,151,13
4,2,8,1,498,77968,11,44,8338,21906,8487,121,12
8,3,13,3,893,90154,24,23,1331,13702,10779,136,13
2,7,3,0,307,103202,8,13,1669,21222,7803,162,13
14,0,1,1,0,173147,9,18,8297,17944,13664,207,15
11,3,5,4,481,116626,13,21,11994,22866,10197,155,13
7,3,5,1,317,86977,20,14,4450,12492,9197,150,13
1,6,2,0,482,82123,15,8,2624,13960,6853,164,12
2,3,2,0,606,72328,9,17,0,15896,6810,133,12
5,8,5,0,391,162892,24,7,2376,20737,12048,194,15
6,6,13,3,713,108195,18,3,5303,26523,11868,193,15
6,4,5,1,529,121480,15,2,3293,14580,11790,187,15
3,3,3,1,1087,120161,28,5,3746,16474,9523,196,13
13,11,10,3,722,151785,47,36,15389,44458,15638,175,16
2,1,10,1,840,122147,29,16,3509,15423,9921,192,15
0,3,5,0,679,98989,19,34,2933,12753,8800,193,15
2,1,14,1,1363,101967,28,41,953,17472,8944,138,13
2,8,2,0,340,57941,21,8,5966,20273,7145,118,11
5,2,19,2,603,105557,23,13,5141,19011,11021,136,15
0,6,6,0,502,122767,27,14,1711,14250,8451,179,14
0,7,23,0,634,63666,29,32,7674,22024,10026,119,15
3,6,10,0,673,120813,27,34,8163,21193,11628,171,15
5,3,12,1,902,183266,32,22,5155,20412,14564,224,16
2,8,7,0,302,66271,13,14,3303,23207,7894,137,12
3,6,3,0,408,148825,28,8,595,16888,11019,193,15
2,3,4,0,704,72069,27,25,5086,18941,8029,137,12
0,6,0,0,536,81054,11,10,1917,14639,6927,146,12
11,3,7,3,688,115029,19,17,4841,12427,11769,155,15
6,7,6,2,511,157615,18,25,7317,32793,13736,204,14
11,3,9,3,610,108184,20,30,5621,20227,11990,125,14
1,4,4,0,700,120149,22,41,7939,21758,9191,171,13
13,6,7,2,546,164003,38,18,8352,24983,15187,197,15
3,8,3,0,299,132311,12,19,3587,26139,9725,180,14
5,2,7,2,1061,121397,26,16,7819,24440,11397,186,15
0,5,8,0,539,77630,19,14,4278,14931,7300,132,14
4,4,13,1,785,65346,15,25,3618,13654,8348,126,13
6,5,6,2,361,97779,12,14,12091,27407,10274,143,14
5,12,6,1,334,74302,18,26,7632,33581,9163,119,13
9,3,9,2,756,151496,24,23,4150,22620,13791,189,16
1,5,1,0,499,95170,18,9,2067,15497,8257,161,13
5,2,7,2,859,103888,27,19,3217,11681,11120,178,14
3,7,5,0,373,166128,19,16,6604,29503,11081,233,16
3,4,5,1,590,142631,26,11,3989,18125,11128,181,13
3,3,14,1,541,104284,14,21,1722,20540,9473,145,15
8,5,2,3,732,139585,26,14,3086,19808,12207,191,14
5,4,3,2,573,139800,11,10,2072,12494,11308,185,15
3,7,0,0,266,123175,11,7,4390,21855,9499,183,14
4,5,3,1,399,64913,9,14,1599,20034,8418,117,12
5,3,9,2,902,107534,20,10,2692,22779,10573,161,15
2,12,3,0,211,78122,9,9,9583,28025,7357,150,13
3,6,7,1,654,132614,26,15,4359,27356,11261,196,15
2,7,7,0,465,150485,32,17,9158,33620,10533,206,15
2,6,2,0,291,85211,12,17,3293,20120,8168,151,13
1,3,7,0,570,69178,9,17,854,15842,7466,124,12
5,10,9,1,325,113776,18,30,4701,35152,11719,175,16
4,8,3,1,334,61293,20,4,1018,14935,7640,134,12
4,3,4,2,620,89648,15,12,3358,15819,9429,153,14
1,8,6,0,742,132968,36,23,1647,24783,10074,208,16
3,6,7,1,331,68334,24,28,1649,18681,8188,140,13
2,4,2,0,515,83261,9,10,3752,16358,7032,145,12
2,5,6,1,875,152636,22,3,11424,25264,11395,234,16
3,5,3,1,552,116010,23,9,3915,17815,9821,169,13
2,8,14,1,662,110943,28,58,6576,37739,10761,178,16
5,7,2,2,376,76814,13,3,2740,19431,9307,128,13
18,2,8,3,491,147308,19,22,10575,27651,14569,170,15
2,5,9,0,579,127490,18,16,2463,23217,10499,175,14
5,8,6,1,603,90396,18,15,1776,19414,10442,146,13
1,3,1,0,845,156497,18,16,5753,27715,10672,208,15
1,1,8,0,1249,109808,14,40,9455,21857,9339,177,15
3,8,3,1,221,63935,17,22,1562,17103,7820,132,13
1,3,11,0,897,89022,10,24,1334,15375,8266,148,13
0,6,5,0,374,77407,9,34,6004,25356,6219,142,12
3,3,16,0,828,97276,21,25,5683,16707,10133,146,15
3,5,10,1,1039,86183,36,19,9769,28874,11739,150,15
2,8,8,0,388,132908,15,11,6058,28576,10627,194,14
2,12,14,0,331,98621,22,42,5131,40523,10191,148,15
9,11,8,2,466,122144,14,4,6119,32030,11924,129,13
2,7,22,0,308,79850,17,20,6276,16399,10872,138,16
6,6,5,1,296,108961,22,14,2782,23305,10301,154,14
5,4,6,1,694,136892,29,18,7819,29041,12769,217,15
12,5,10,3,568,82594,16,24,1842,23267,10694,116,13
5,10,4,1,215,63560,18,13,3730,25458,8287,119,12
6,10,9,3,428,108825,21,6,7430,34759,10857,169,15
8,5,15,1,406,115192,35,39,9625,47967,12164,145,16
8,9,12,2,389,182292,18,11,3002,22383,14687,193,16
0,6,6,0,256,93271,20,22,4689,19768,8857,178,14
6,4,1,2,461,108679,12,10,3316,18691,10083,171,14
10,8,10,3,313,168407,37,30,7034,40090,16024,167,16
7,6,19,2,620,132468,19,44,4387,29520,12543,170,16
5,3,1,1,559,124450,7,13,2479,15204,9718,145,13
1,5,2,0,333,61105,11,16,921,11927,5743,116,12
7,9,1,2,388,95474,8,14,7125,27361,11062,138,14
7,8,9,3,415,89326,20,15,1724,23318,10779,142,14
8,0,2,1,0,92080,16,18,1940,15489,10466,166,14
0,6,3,0,287,92505,6,4,1678,13118,6663,136,11
0,2,4,0,428,85381,13,6,3751,16585,7686,156,13
4,6,0,0,349,55380,13,16,1034,13445,7689,112,11
5,8,8,2,323,147035,19,33,3621,34099,12608,162,15
3,3,9,0,972,133885,18,29,8229,31899,11018,167,15
1,5,2,0,844,118296,17,24,5520,25827,9891,177,13
9,7,9,3,364,109187,21,12,5875,24890,11508,174,15
9,10,9,1,265,121161,29,7,4642,25163,12262,172,15
2,2,4,1,799,68737,9,15,673,12605,6886,138,12
4,5,1,1,495,84566,12,11,2555,20429,8447,148,13
2,2,8,1,636,104585,13,16,6116,22127,10271,158,14
3,9,7,1,320,78429,11,6,1161,18626,7690,129,13
3,6,6,0,414,131989,13,4,8508,27808,10184,189,15
3,6,8,1,407,71278,10,20,1296,23433,9206,156,15
3,5,2,1,578,130952,12,17,3621,19822,9819,221,14
3,6,3,0,708,83919,14,3,4579,22489,9128,164,14
1,2,7,0,512,124771,25,21,7710,25209,10848,192,15
5,7,10,2,524,181788,29,11,7151,35806,13542,190,16
1,5,8,0,738,146176,20,13,5363,26235,10984,228,15
4,5,7,1,504,173799,14,4,4403,20185,12926,244,16
4,8,4,1,513,149528,18,20,4706,29059,11800,164,14
2,5,9,0,527,91276,21,18,6178,20195,9310,165,15
8,6,3,1,583,95129,15,2,2035,21726,10841,150,14
1,12,2,0,280,85160,16,16,1012,26122,7408,157,13
7,7,9,2,335,145245,33,15,13119,35500,11390,174,15
7,8,8,2,590,144018,17,13,2504,24065,12923,216,16
16,3,7,3,535,192194,23,28,8653,17086,16079,222,16
7,7,4,2,731,120384,16,3,4959,23776,11837,194,15
3,5,5,1,609,119784,9,17,3764,28187,9384,151,14
4,5,9,1,369,91692,8,19,2071,20340,9031,145,13
4,6,3,2,441,102736,12,16,3616,20959,9125,171,13
7,7,2,1,419,115111,17,4,7859,26742,11260,201,16
3,3,3,1,855,119693,9,18,1199,13789,9104,203,14
1,4,5,0,485,111726,11,14,2521,17319,8292,155,13
2,2,10,1,659,96551,12,20,2436,20870,10540,169,16
1,2,7,0,1080,104363,15,32,5594,16367,10199,181,15
3,3,19,1,452,90562,14,60,10893,28531,9745,167,14
2,9,4,1,551,90009,6,34,1288,29069,7169,143,12
2,4,10,1,1166,88157,22,43,1283,27433,8238,138,14
3,8,12,0,317,84356,20,43,8,16992,9184,142,14
2,5,4,0,566,64444,10,15,1639,19197,6733,127,12
9,3,6,3,789,124539,16,20,2340,23388,11054,169,15
1,7,6,0,304,128675,15,20,3890,26725,9367,186,15
5,8,5,1,433,137287,13,14,4293,30288,12486,203,16
1,2,7,0,1346,135897,20,20,4021,21486,11005,213,15
8,4,10,3,594,129604,16,10,7238,25561,11791,174,15
3,10,5,0,348,63561,16,13,813,21942,8699,136,13
1,7,2,0,241,76181,19,8,3046,15039,7188,157,12
6,3,1,1,907,79952,17,16,1056,8932,8662,188,14
1,6,6,0,522,137598,16,30,367,21763,9684,197,14
6,5,5,2,498,100275,16,27,3161,23749,9748,152,13
5,6,3,1,845,115587,37,32,402,23709,12387,205,16
9,5,10,3,865,143104,30,3,1214,18733,13715,174,16
1,5,0,0,644,114534,14,12,3666,25495,8626,198,14
2,10,1,0,287,116758,18,6,914,18603,8142,146,12
7,3,3,2,822,113541,26,21,2844,19146,11894,173,14
8,2,5,1,1021,132524,26,4,8801,21231,11453,198,15
9,5,4,3,636,162793,20,29,1725,15484,13697,229,16
2,8,0,1,681,86768,14,8,4929,33969,8250,157,13
4,5,13,1,474,81237,29,57,1541,13668,10120,134,16
4,9,4,0,638,82554,10,23,2812,29861,10054,130,14
6,9,3,2,392,155095,13,19,1654,28339,11397,200,15
2,10,5,0,293,101370,13,23,7190,34427,8962,166,14
11,6,10,2,244,141394,33,66,749,17503,13595,194,16
10,4,5,3,735,119642,21,23,3473,24695,12572,167,15
3,6,2,1,655,132258,21,20,1543,26825,11220,204,15
7,7,4,2,893,100420,16,10,6012,32713,10412,144,15
2,6,23,0,471,138285,46,68,1614,17312,11846,186,16
9,10,2,3,331,86003,17,20,2004,27492,10783,148,13
9,5,7,2,314,112653,14,15,4480,23738,11020,166,14
3,2,5,1,887,100696,15,16,0,8769,10146,165,14
4,4,1,0,532,93966,9,10,260,16053,9188,153,13
2,6,1,0,516,107068,40,3,1135,17712,8717,159,13
2,4,3,0,984,155524,25,8,3776,17866,10699,247,15
4,5,6,1,335,109267,22,39,1859,24701,10746,168,16
1,5,2,0,453,154359,35,10,2183,15230,10858,208,15
3,4,8,1,865,111075,27,21,535,18531,10035,186,15
2,9,7,1,425,164255,24,28,7629,37965,11376,212,16
6,7,5,3,511,117527,27,3,865,17792,10721,186,14
7,7,8,2,361,188314,24,13,6382,26009,13821,227,16
7,2,8,2,825,126198,14,17,3223,19980,12422,155,15
7,4,5,2,974,112768,15,25,4246,23628,11336,185,15
3,3,4,1,770,126116,12,12,3064,18792,11027,187,14
4,5,3,1,1017,127331,29,23,4288,21654,11490,213,15
2,6,5,0,428,107777,13,12,1170,25448,9491,177,15
2,9,5,0,361,93069,26,34,1403,23830,8556,160,14
1,3,18,0,411,66409,21,18,2943,10094,8386,115,13
20,0,11,1,0,136300,11,35,4479,15119,16942,167,14
2,5,10,1,772,145346,24,15,5254,22729,11926,224,16
11,5,3,4,530,135906,13,13,8731,25390,12857,173,16
7,3,6,1,289,92327,16,14,3941,16262,10358,178,15
3,9,2,1,450,97811,25,21,4394,27725,9205,170,13
4,5,7,1,617,152971,16,24,2217,24837,11804,212,16
9,6,13,2,1012,133153,30,31,3445,28446,15003,170,16
3,12,11,0,288,99287,14,15,7700,46005,9576,140,15
5,4,6,1,564,113359,19,18,2002,22574,11255,136,14
15,2,5,2,759,155215,21,28,11530,22789,14308,178,16
3,9,6,1,297,70435,19,24,3268,19838,7771,112,12
6,11,8,2,342,128320,26,1,832,20504,12600,187,15
7,7,7,3,565,176057,23,30,4206,24819,12959,179,16
0,5,5,0,772,81661,15,26,2631,28017,7201,145,14
2,1,19,0,1148,79794,26,43,5008,9465,10104,141,16
0,2,8,0,418,54522,25,18,2474,7855,6999,118,13
2,4,2,1,508,84239,10,13,507,14606,7263,141,11
7,9,11,1,468,115720,33,16,12796,37207,12309,144,15
6,5,17,1,454,113902,17,68,29889,35175,12948,143,16
5,11,6,1,341,167562,17,18,5684,31963,11904,191,15
10,8,14,3,379,123256,14,31,4510,34955,13171,169,15
6,4,9,1,349,86109,15,11,6852,19060,10261,144,14
4,9,11,1,528,68252,15,40,1024,16870,8356,139,12
4,4,8,1,969,115306,25,18,2265,13161,9338,164,13
7,4,4,2,583,88605,14,3,7122,20153,9191,127,13
1,7,2,0,276,70497,22,10,1637,16314,6193,123,11
4,4,3,1,509,119376,15,15,6245,24704,10088,179,14
7,5,3,2,281,114448,20,24,5083,21629,10445,155,14
3,5,2,1,835,115200,19,41,818,13257,9041,167,13
4,2,5,2,448,131630,21,10,5526,20011,11003,181,15
2,5,4,0,336,121076,15,20,5918,18158,10117,181,15
5,6,6,2,640,82903,11,17,3439,18960,8896,131,13
2,8,14,0,445,75225,31,28,3392,18064,8845,125,14
6,5,9,2,746,133832,23,23,5534,37087,11937,183,15
10,3,3,2,656,153639,23,11,9025,23954,12568,185,15
1,8,2,0,517,97473,9,15,3280,20379,7367,150,13
5,7,2,2,625,122334,26,15,3144,25821,12421,196,14
17,7,8,4,347,148760,41,21,3895,22046,15436,191,16
12,4,3,3,978,95571,36,5,2870,13964,12223,152,16
1,4,5,0,564,109872,32,20,4095,26431,9674,190,15
7,1,5,1,862,159050,27,6,28943,24703,13024,195,16
4,7,2,0,393,99256,21,2,4565,20099,9555,155,14
8,5,8,3,374,124027,22,45,11243,26362,12428,149,16
7,8,1,1,356,143333,15,8,8278,28442,12259,173,14
2,6,8,1,652,109817,25,18,2618,31683,9411,183,15
7,4,14,2,905,183875,16,4,10223,25615,14615,213,16
6,0,7,1,0,94347,26,16,2033,12045,9693,148,14
2,3,1,1,648,104129,18,4,5417,18854,7876,177,13
2,4,9,0,982,72507,18,36,4231,21790,9057,128,14
3,4,4,1,505,77530,13,13,7901,21778,8763,138,14
5,1,4,1,1222,102656,16,2,14815,19340,9386,201,14
5,3,7,1,478,55667,19,18,1177,12971,7635,111,12
1,4,2,0,294,76626,12,14,1577,11882,7505,168,12
9,2,3,2,598,114799,10,15,1712,17614,10066,150,14
2,2,14,0,354,149912,20,36,5971,20608,11736,198,16
5,7,2,1,559,144309,16,14,3588,27328,10649,184,14
0,7,5,0,208,99460,20,12,3096,15658,7819,153,13
6,3,4,2,778,93489,13,21,2752,17271,9580,131,13
2,7,8,0,505,116011,25,4,3807,18452,10250,178,13
4,13,13,0,250,118271,15,8,7263,34443,11061,136,14
6,9,12,1,396,103374,21,23,5461,27413,10991,125,14
1,12,10,0,373,142355,20,18,5245,32109,10410,183,15
1,6,1,0,747,85390,16,22,1861,23212,7583,163,12
1,7,1,0,619,68657,25,2,3598,19867,6613,140,12
8,1,14,1,834,127280,23,6,22280,18912,11965,172,15
4,1,5,1,691,89082,13,4,14778,12542,9251,171,13
0,9,6,0,392,132547,28,18,5230,33822,10598,187,15
2,11,5,0,505,69573,23,22,861,26796,8074,129,13
5,5,6,1,680,144839,33,19,6005,28625,12311,204,16
3,7,9,0,531,145559,26,12,3072,23631,10772,201,16
9,5,13,1,743,113147,17,18,8618,24913,11469,148,15
1,8,11,0,359,90849,21,27,4783,21626,9765,164,14
3,6,7,0,736,90856,28,17,6021,26995,9556,132,14
2,11,12,0,546,174249,20,0,868,23978,12982,205,16
9,16,3,3,246,172033,21,12,1373,30143,14781,170,15
2,5,2,0,1025,95985,30,13,2874,24830,9256,181,13
3,0,15,1,0,165824,23,4,3086,11975,11500,215,16
6,3,3,2,501,81341,15,14,3110,14301,8501,123,13
2,9,1,0,272,74187,9,19,1455,19204,7169,140,12
8,5,9,3,640,140844,22,6,7051,25499,12896,217,16
8,6,3,3,585,171003,18,19,7567,35787,14136,239,15
2,4,5,0,651,77133,24,2,5626,18376,7590,136,12
1,3,7,0,1097,116088,24,9,8115,21415,8700,186,14
4,3,3,1,472,190136,19,14,4265,19787,12508,209,15
2,3,7,1,525,82611,14,3,13594,18262,8341,163,14
3,4,5,1,780,140172,19,23,4228,25999,10637,211,15
1,5,6,0,567,133168,16,2,4009,20900,9774,178,15
1,4,3,0,502,82515,22,28,48,13310,7150,167,13
5,5,11,0,468,134702,23,23,5519,29355,11409,152,15
1,8,5,0,355,116725,17,14,2737,26043,8680,161,14
2,6,1,0,480,110379,19,17,3079,19984,9168,184,14
2,1,9,1,1091,92343,17,55,10195,21691,9279,138,15
3,3,6,1,267,105403,17,4,5721,15904,9961,166,13
7,13,6,2,243,73689,12,28,1767,26740,10048,117,13
4,6,11,1,802,162465,41,60,1937,17919,12623,230,15
4,3,8,2,715,209869,27,14,4921,16965,12830,229,16
4,6,2,1,648,105077,14,64,10632,27310,9650,175,14
2,9,1,0,676,131229,28,5,1047,23904,9660,182,15
12,4,5,3,507,173490,20,23,5513,23071,14061,169,15
16,8,6,4,385,163619,16,23,5123,33882,16054,170,16
4,8,5,0,357,93734,13,22,8994,29052,8180,124,13
3,9,10,0,437,115578,24,25,1513,33605,10200,181,15
2,7,0,1,422,61389,8,6,1315,15490,6956,140,12
8,0,5,1,1329,116503,14,14,2954,10845,12143,192,15
5,11,8,1,392,151561,26,20,3517,30627,12816,191,16
0,3,2,0,837,52684,21,19,557,16302,7282,141,13
8,1,3,1,718,101574,29,17,5389,18272,10291,181,14
6,4,10,1,1319,104115,23,72,14886,36504,11115,143,15
14,3,8,4,515,152424,13,19,5709,25400,15120,185,16
4,10,3,0,419,165248,15,11,4833,27804,11376,195,15
3,0,11,1,0,65336,11,20,4397,10264,8549,127,14
0,4,1,0,437,94978,14,10,3203,14980,7607,188,12
3,5,2,1,607,146944,14,29,3692,21754,9341,208,14
7,4,3,1,1112,163828,23,21,648,17577,13987,228,16
0,6,4,0,450,71780,17,11,1618,18299,6744,136,12
3,2,7,1,589,86328,18,15,2570,17500,8370,124,13
6,6,4,1,346,73629,19,14,4382,17245,7904,116,12
2,5,0,1,551,97948,8,8,1910,15538,7250,124,11
8,5,1,2,392,85806,23,5,3958,15687,9004,141,14
1,6,3,0,372,85153,12,27,4058,26502,7878,146,13
4,3,7,1,762,125197,16,24,3482,26460,9983,158,15
5,4,4,2,505,70247,10,13,9823,19497,8235,128,13
4,6,3,1,596,95932,7,11,6370,24228,9300,153,13
8,6,12,3,386,93344,15,31,4704,27106,9861,116,13
7,5,7,1,765,163106,31,26,10997,34263,14662,210,16
4,7,6,0,513,136817,20,23,4776,27656,11438,201,16
2,7,3,1,563,59375,23,5,1769,19195,6304,111,12
2,6,7,0,398,103155,23,24,635,15533,9752,164,15
5,10,16,1,391,92919,24,45,2204,37343,11280,132,16
8,9,5,3,412,154235,21,17,5668,29846,13271,172,16
4,6,7,1,821,111778,28,12,4445,24560,10488,202,15
7,4,0,2,573,113617,18,14,2202,24707,10663,175,15
8,5,6,1,235,125380,21,18,4871,24689,11257,162,15
5,3,12,1,490,72437,19,28,3862,13873,8581,122,14
2,4,4,0,610,78618,19,14,1304,18624,9229,144,13
8,4,5,2,453,129075,13,4,8131,21013,11235,197,15
3,6,6,0,478,73615,11,28,1628,19356,8188,147,13
0,3,6,0,688,83647,17,9,853,13342,7641,158,13
1,1,0,0,1062,90801,20,10,2491,13378,7837,161,12
6,6,4,2,827,98038,23,9,3909,23300,9838,147,14
9,2,2,2,329,121621,22,23,8251,24566,11423,162,14
1,5,3,0,343,80170,8,24,4163,22845,6377,132,12
0,11,3,0,272,152758,36,11,6942,37137,10595,236,16
8,6,3,3,439,76168,25,10,6221,25857,10320,111,12
9,2,7,3,465,105851,21,35,6038,17980,10881,145,15
1,7,3,0,397,78799,15,14,1056,21235,7923,148,13
3,5,9,1,783,135355,17,19,5799,20982,10384,208,15
5,3,1,1,646,77254,22,16,6828,17718,8284,132,12
4,16,7,1,204,145508,7,25,4416,37736,11212,196,15
9,9,17,2,462,104927,15,39,7045,32360,12631,130,15
4,9,9,1,560,75263,15,26,1531,25021,9207,117,13
3,7,3,1,439,128398,14,15,2654,24468,8526,156,13
12,4,9,3,501,166537,12,8,3734,16765,14159,199,15
4,6,5,1,210,121448,5,8,4013,20119,9467,195,15
4,5,2,1,353,93979,9,7,3754,16116,8842,151,13
2,1,6,1,224,120673,11,23,5000,19356,9697,159,13
1,2,0,0,860,101956,10,19,889,13924,7256,165,13
3,3,0,0,576,107737,22,14,3965,19255,8906,186,14
6,3,10,2,713,125723,12,6,780,8478,10874,179,13
7,7,8,1,573,181315,28,11,2912,18827,13875,217,16
2,5,5,0,678,132434,31,22,0,16831,10136,197,15
4,4,12,1,581,143339,21,3,22125,25281,11377,205,15
2,11,3,0,372,122117,15,10,845,25023,9345,172,14
2,5,11,0,495,112468,20,10,5604,21734,9008,129,14
0,6,4,0,495,111782,17,18,3987,19194,8183,155,12
3,5,3,1,740,155587,22,12,4581,26011,11358,216,16
6,5,6,1,673,109625,17,31,1373,20106,11488,164,15
2,4,8,0,609,148345,18,19,4126,23951,10451,183,15
2,6,3,0,559,131614,14,18,4840,24125,9328,195,14
5,3,7,1,561,99039,14,16,544,9953,10075,134,14
3,5,6,1,532,81027,10,21,3030,27010,8841,139,13
7,4,9,1,637,85627,9,28,2683,18549,9728,125,13
10,5,5,3,400,169741,13,0,5181,18032,13507,203,14
3,5,6,1,811,137278,19,28,5450,23449,10853,207,16
4,2,1,2,1148,117236,26,20,1454,13590,10054,150,14
5,4,2,2,716,106964,18,11,4853,18889,9928,176,13
4,6,7,1,365,98984,22,12,1189,11779,9104,157,14
8,1,4,1,313,159646,27,1,1446,15058,12536,231,16
3,10,4,0,282,100428,10,2,1024,19361,8652,148,11
2,3,1,0,799,85288,9,10,1874,12828,8619,155,13
3,9,16,0,525,100760,25,72,10115,39344,10686,138,16
5,4,5,1,412,94451,9,9,4098,16282,9655,164,13
2,8,8,1,350,154339,30,73,14659,41042,10307,194,15
6,3,5,2,708,164813,33,11,9853,28181,14103,220,16
1,3,3,0,958,136942,22,3,22451,26367,10587,217,15
7,3,2,2,803,121620,15,12,3462,19474,11968,166,15
0,2,5,0,1253,87011,18,30,3413,11567,7782,183,13
2,8,2,0,283,64071,8,14,1473,18346,6819,127,12
6,5,5,1,1105,125330,30,96,16430,45376,12936,184,15
4,3,17,2,868,127839,32,62,6439,35218,11378,200,16
2,2,8,1,913,118287,15,11,3108,18483,11376,176,15
0,4,3,0,440,94727,21,25,2369,14466,7537,161,13
2,2,1,0,715,98977,24,10,1985,14335,8184,186,13
2,4,6,0,482,92624,9,3,162,9313,9554,175,12
8,7,14,2,502,115169,26,12,5247,17388,11112,146,14
6,4,5,1,680,96119,26,2,2859,19099,10053,163,14
1,4,4,0,736,80835,5,52,6687,20830,7219,128,12
1,3,9,0,691,64910,11,19,1800,17236,6873,136,13
8,2,9,2,771,98080,15,9,3254,9922,10017,175,13
1,9,4,0,289,50256,4,0,1373,15044,5815,115,11
2,6,0,0,472,57419,7,25,5115,22548,6267,122,11
8,3,10,3,487,123962,24,8,15847,14854,10890,164,13
5,2,12,2,922,147380,14,20,11590,29833,12520,200,16
1,7,1,0,658,109930,18,12,6343,25745,8371,188,13
0,5,1,0,315,102010,12,25,4736,20030,7190,191,13
9,1,2,2,1201,96810,10,12,3875,13701,10955,159,14
1,5,5,0,653,73416,14,19,245,17283,7096,154,12
5,8,11,2,453,120819,11,37,4805,34419,11614,156,15
5,7,9,1,425,114156,29,29,9588,37431,10254,156,15
3,0,7,1,0,120059,7,16,2133,13925,10159,182,15
